鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
南屯區,房地(土地+建物),臺中市南屯區文心一路241~270號,197.11,住,,,1080602,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860109,332.15,5,3,5,有,無,35500000,106879,,0.0,0,含增建或未登記建物。;,RPXNMLTLPHOFFCB86CA
南屯區,房地(土地+建物)+車位,臺中市南屯區保安五街61~90號,14.86,商,,,1080530,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000728,106.8,2,1,1,有,有,7600000,71161,坡道平面,21.49,0,,RPWPMLTLPHOFFCB96CA
西屯區,房地(土地+建物),臺中市西屯區福上巷211~240號,3.51,住,,,1080625,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780419,21.560000000000002,1,1,1,有,有,650000,30148,,0.0,0,,RPTPMLKMPHOFFCB48CA
西屯區,房地(土地+建物),臺中市西屯區中新巷1~30號,78.0,住,,,1080529,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611210,90.7,10,0,10,有,無,15400000,169791,,0.0,0,,RPVPMLKMPHOFFCB68CA
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路121~150號,6.56,住,,,1080427,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,78.72,2,2,1,有,有,6300000,80030,坡道機械,13.88,0,,RPQRMLLMPHOFFCB48CA
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路211~240號,17.04,其他,,,1080522,土地1建物1車位2,二十一層,三十四層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,316.7,3,1,1,有,有,32571680,102678,坡道平面,34.54,3600000,,RPPOMLTJQHOFFCB68CA
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路211~240號,15.68,其他,,,1080522,土地1建物1車位2,二十一層,三十四層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,291.61,3,1,1,有,有,29675146,101432,坡道平面,34.54,3600000,,SPPOMLTJQHOFFCB78CA
豐原區,建物,臺中市豐原區三豐路二段549巷61~90號,0.0,,,,1080628,土地0建物1車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,0980925,1985.7,0,0,0,無,無,6000000,,,0.0,0,關係人交易,RPWNMLMKPHOFFDB68CA
豐原區,房地(土地+建物),臺中市豐原區忠孝街79巷1~30號,8.37,商,,,1080627,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810908,45.5,1,0,1,有,有,1750000,38462,,0.0,0,,RPXNMLMKPHOFFDB78CA
神岡區,土地,建國段31~60地號,1064.0,,特定農業區,農牧用地,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,7989,,0.0,0,,RPQOMLPKPHOFFDB48CA
后里區,土地,月眉段1~30地號,2377.0,,特定農業區,農牧用地,1080530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,4628,,0.0,0,急買急賣。;,RPUNMLTKPHOFFDB56CA
豐原區,房地(土地+建物),臺中市豐原區社皮路41巷20弄1~30號,18.3,住,,,1080629,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801015,100.39,3,1,2,有,有,3450000,34366,,0.0,0,,RPWNMLTKPHOFFDB76CA
豐原區,房地(土地+建物),臺中市豐原區豐勢路二段211~240號,92.01,住,,,1060813,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071218,185.47,5,2,5,有,有,11380000,61358,,0.0,0,,RPRPMLMLPHOFFDB48CA
豐原區,房地(土地+建物),臺中市豐原區豐勢路二段211~240號,99.92,住,,,1060820,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071218,215.61,5,2,5,有,有,10500000,48699,,0.0,0,,RPSPMLMLPHOFFDB58CA
豐原區,房地(土地+建物),臺中市豐原區社皮路185巷31~60號,23.03,住,,,1080610,土地1建物1車位0,一層，二層，騎樓,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831219,124.81,2,2,2,有,有,5300000,42465,,0.0,0,,RPUOMLNLPHOFFDB78CA
神岡區,房地(土地+建物),臺中市神岡區大圳路31~60號,71.15,,特定農業區,甲種建築用地,1080610,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070914,167.41,4,2,4,有,無,10560000,63079,,0.0,0,,RPRNMLQLPHOFFDB68CA
豐原區,房地(土地+建物)+車位,臺中市豐原區保康路31~60號,30.05,住,,,1080603,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050623,126.1,2,1,1,有,有,7450000,59080,坡道平面,32.97,0,,RPVOMLMJQHOFFDB68CA
外埔區,房地(土地+建物),臺中市外埔區中山路258巷31~60號,77.48,住,,,1080613,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0990809,168.45,4,2,3,有,無,9250000,54912,,0.0,0,,RPSNMLMKPHOFFEB38CA
大甲區,房地(土地+建物)+車位,臺中市大甲區青一路1巷1~30號,51.26,,工業區,丁種建築用地,1080605,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080410,157.13,3,1,2,有,有,5300000,33730,一樓平面,0.0,0,,RPRNMLSKPHOFFEB88CA
清水區,土地,武秀段691~720地號,10.03,住,,,1080630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,167200,16670,,0.0,0,,RPWPMLPKPHOFFFB76CA
清水區,土地,武秀段691~720地號,96.33,住,,,1080630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1602700,16638,,0.0,0,,RPXPMLPKPHOFFFB86CA
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路135巷1~30號,91.82,住,,,1080616,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070625,192.4,3,2,2,有,無,12500000,64969,,0.0,0,,RPPQMLLKPHOFFFB38CA
梧棲區,房地(土地+建物),臺中市梧棲區福德里27鄰中正路60之1巷1~30號,182.0,住,,,1080626,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070628,400.31,5,3,4,有,無,24680000,61652,,0.0,0,,RPQOMLMKPHOFFFB38CA
梧棲區,房地(土地+建物),臺中市梧棲區草湳里43鄰建國北街31巷1~30號,88.0,住,,,1080622,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051216,194.69,5,2,3,有,無,12300000,63177,,0.0,0,,RPVOMLMKPHOFFFB88CA
梧棲區,土地,大庄段火燒橋小段91~120地號,97.0,住,,,1080526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3227675,33275,,0.0,0,,RPPNMLNKPHOFFFB28CA
梧棲區,土地,大庄段火燒橋小段91~120地號,200.0,住,,,1080526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6655000,33275,,0.0,0,,RPQNMLNKPHOFFFB38CA
沙鹿區,土地,大同段631~660地號,27.83,住,,,1080619,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,708031,25441,,0.0,0,"共有土地出售,共有人主張優購權.",RPWOMLRKPHOFFFB86CA
沙鹿區,土地,南勢坑段埔子小段151~180地號,1063.0,住,,,1080530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37051500,34856,,0.0,0,,RPVNMLTKPHOFFFB86CA
沙鹿區,房地(土地+建物),臺中市沙鹿區正德路201巷61~90號,137.92,住,,,1080615,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071011,262.35,4,3,5,有,無,24000000,91481,,0.0,0,,RPRNMLNLPHOFFFB58CA
梧棲區,房地(土地+建物),臺中市梧棲區草湳里16鄰建國北街217巷1~30號,129.0,住,,,1080618,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070920,303.9,5,3,4,有,無,17280000,56861,,0.0,0,,RPXNMLNLPHOFFFB56CA
梧棲區,房地(土地+建物),臺中市梧棲區八德路1~30號,26.77,商,,,1080605,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811216,151.68,4,2,2,有,有,3865000,25481,,0.0,0,,RPSOMLKMPHOFFFB58CA
清水區,房地(土地+建物)+車位,臺中市清水區港新五路211~240號,17.27,商,,,1060505,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080327,174.5,2,2,2,有,有,6660000,41424,坡道平面,33.76,830000,,RPTQMLPJQHOFFFB56CA
石岡區,土地,新廣興段1171~1200地號,132.23,農,,,1080627,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,11041,,0.0,0,,RPPNMLPKPHOFFGB58CA
新社區,土地,食水嵙段871~900地號,29.52,,,,1080517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,267000,9045,,0.0,0,,RPXNMLOLPHOFFGB76CA
潭子區,房地(土地+建物),臺中市潭子區新興路一段53巷12弄1~30號,92.07,農,,,1080605,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041006,190.57,4,3,3,有,無,14500000,76088,,0.0,0,,RPUNMLLKPHOFFHB78CA
潭子區,房地(土地+建物),臺中市潭子區人和路167巷31~60號,126.24,其他,,,1080608,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0600807,59.24,2,2,2,有,無,5300000,89467,,0.0,0,含增建或未登記建物。;,RPRNMLLJQHOFFHB48CA
潭子區,房地(土地+建物),臺中市潭子區潭子街一段31巷1~30號,13.39,住,,,1080525,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801216,48.52,2,1,1,有,無,2100000,43281,,0.0,0,,RPOSMLLJQHOFFHB68CA
潭子區,房地(土地+建物),臺中市潭子區復興路一段1~30號,13.37,住,,,1080614,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840406,93.23,3,2,2,有,有,5200000,55776,,0.0,0,,RPXOMLPJQHOFFHB96CA
烏日區,房地(土地+建物),臺中市烏日區公園路91~120號,14.18,住,,,1080616,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010628,93.7,2,1,1,有,有,5550000,59232,,0.0,0,,RPTNMLMKPHOFFIB88CA
大里區,房地(土地+建物),臺中市大里區中興路二段671巷8弄1~30號,5.73,住,,,1080629,土地1建物2車位0,十二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841222,59.790000000000006,1,1,1,有,有,2730000,45660,,0.0,0,建物兩戶打通,RPUOMLMKPHOFFIB09CA
大里區,房地(土地+建物),臺中市大里區中興路二段祥興一巷22弄1~30號,67.82,住,,,1080611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630915,83.67,3,2,2,有,無,4200000,50197,,0.0,0,,RPQPMLMKPHOFFIB78CA
大里區,房地(土地+建物),臺中市大里區中興路二段祥興一巷22弄1~30號,113.58,住,,,1080611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630921,90.94,3,2,2,有,無,4600000,50583,,0.0,0,,RPRPMLMKPHOFFIB88CA
大里區,房地(土地+建物),臺中市大里區立中三街1~30號,86.64,住,,,1080613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950927,186.2,4,2,4,有,無,13700000,73577,,0.0,0,含增建或未登記建物。;,RPSPMLMKPHOFFIB98CA
霧峰區,房地(土地+建物),臺中市霧峰區振興街121~150號,16.05,商,,,1080509,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810826,114.71000000000001,3,2,2,有,有,4500000,39229,,0.0,0,,RPTNMLQKPHOFFIB66CA
大里區,房地(土地+建物),臺中市大里區西村路1巷31~60號,36.92,住,,,1080428,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0570701,22.33,3,2,1,有,無,1680000,75235,,0.0,0,含增建或未登記建物。,RPRNMLKLPHOFFIB58CA
烏日區,房地(土地+建物),臺中市烏日區大同路151~180號,75.42,住,,,1080505,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010807,193.08,4,2,4,有,無,16500000,85457,,0.0,0,含增建或未登記建物。;,RPTOMLPLPHOFFIB76CA
霧峰區,房地(土地+建物),臺中市霧峰區中正路646巷2弄31~60號,101.33,住,,,1080614,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840808,135.47,4,3,3,有,無,5550000,40968,,0.0,0,,RPQOMLQLPHOFFIB56CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,12.24,住,,,1060428,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,80.69,2,1,1,有,有,5700000,76407,升降機械,16.56,800000,,RPXOMLMJQHOFFIB76CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,12.76,住,,,1060522,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,83.93,2,1,1,有,有,5480000,70951,升降機械,16.56,700000,,RPPPMLMJQHOFFIB68CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,17.39,住,,,1060628,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,110.66,2,1,1,有,有,7310000,70244,升降機械,16.56,700000,,RPQPMLMJQHOFFIB78CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,14.2,住,,,1060521,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,98.8,2,1,1,有,有,5600000,63025,坡道平面,29.78,1250000,,RPRPMLMJQHOFFIB88CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,18.54,住,,,1080123,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,123.97,2,1,1,有,有,7550000,65824,坡道平面,29.78,1350000,,RPSPMLMJQHOFFIB98CA
大里區,房地(土地+建物),臺中市大里區祥興路511~540號,11.96,住,,,1061203,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,69.28,1,1,1,有,有,5440000,78522,,0.0,0,,RPTPMLMJQHOFFIB09CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,12.76,住,,,1060525,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,83.91,2,1,1,有,有,5400000,69785,升降機械,16.56,700000,,RPUPMLMJQHOFFIB56CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,18.54,住,,,1060421,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,123.89,2,1,1,有,有,7980000,71512,坡道平面,29.78,1250000,,RPVPMLMJQHOFFIB66CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,18.88,住,,,1060528,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,126.09,2,1,1,有,有,8550000,74759,坡道平面,29.78,1350000,,RPWPMLMJQHOFFIB76CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,18.34,住,,,1070509,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,122.82,2,1,1,有,有,8310000,73732,坡道平面,29.78,1450000,,RPXPMLMJQHOFFIB86CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,18.54,住,,,1060514,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,123.89,2,1,1,有,有,8000000,69599,坡道平面,29.78,1450000,,RPOQMLMJQHOFFIB68CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,17.36,住,,,1080224,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,110.5,2,1,1,有,有,7360000,70896,升降機械,16.56,700000,,RPPQMLMJQHOFFIB78CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,18.88,住,,,1060527,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,126.09,2,1,1,有,有,8800000,76316,坡道平面,29.78,1450000,,RPQQMLMJQHOFFIB88CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,18.54,住,,,1080226,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,127.22,2,1,1,有,有,7900000,68013,升降機械,33.12,1500000,,RPRQMLMJQHOFFIB98CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,13.02,住,,,1060427,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,85.5,2,1,1,有,有,5820000,72817,升降機械,16.56,800000,,RPSQMLMJQHOFFIB09CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,12.76,住,,,1060707,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,83.91,2,1,1,有,有,5210000,66964,升降機械,16.56,700000,本案於108/03/20日買賣讓渡換約，總價為5370000元,RPSOMLPJQHOFFIB56CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,14.25,住,,,1071121,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,99.06,2,1,1,有,有,6210000,71594,坡道平面,29.78,1250000,,RPTOMLPJQHOFFIB66CA
大里區,房地(土地+建物)+車位,臺中市大里區祥興路511~540號,12.64,住,,,1071121,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,83.14,2,1,1,有,有,5650000,72845,升降機械,16.56,800000,,SPTOMLPJQHOFFIB76CA
太平區,房地(土地+建物),臺中市太平區長安十一街68巷1~30號,77.58,,鄉村區,乙種建築用地,1080530,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931103,201.91,4,2,4,有,無,10780000,53390,,0.0,0,含增建或未登記建物。;,RPXNMLMKPHOFFJB76CA
太平區,房地(土地+建物),臺中市太平區永康街1~30號,71.79,住,,,1080604,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0841004,181.24,4,3,4,有,無,10400000,57382,,0.0,0,含增建或未登記建物。;,RPTPMLQKPHOFFJB96CA
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段301~330號,15.97,住,,,1080608,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030106,128.73,2,2,2,有,有,7170000,55698,坡道平面,34.66,0,,RPUNMLTKPHOFFJB17CA
太平區,土地,頭汴坑段1~30地號,252.0,,山坡地保育區,農牧用地,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1368360,5430,,0.0,0,向政府機關承購之案件。;,RPPNMLPLPHOFFJB98CA
太平區,房地(土地+建物)+車位,臺中市太平區育才路421~450號,23.81,住,,,1080622,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020207,150.01,3,2,2,有,有,8600000,57326,坡道平面,0.0,1300000,,RPPOMLQLPHOFFJB56CA
太平區,房地(土地+建物)+車位,臺中市太平區新福東街50巷31~60號,24.98,其他,,,1080609,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070917,165.64,3,2,2,有,有,9500000,63606,坡道平面,35.15,1200000,,RPSNMLTLPHOFFJB07CA
太平區,房地(土地+建物),臺中市太平區大勇街1~30號,60.08,商,,,1080531,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831201,237.35000000000002,4,2,3,有,有,10700000,45081,,0.0,0,,RPTNMLMJQHOFFJB98CA
太平區,房地(土地+建物)+車位,臺中市太平區永成北路158巷1~30號,17.2,住,,,1080615,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0810526,104.89,3,2,2,有,有,4200000,40042,坡道機械,0.0,0,,RPRNMLRJQHOFFJB66CA
太平區,房地(土地+建物),臺中市太平區樹德九街100巷15弄1~30號,83.0,住,,,1080504,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930319,194.85,4,2,3,有,無,12800000,65692,,0.0,0,含增建或未登記建物。;,RPUNMLRJQHOFFJB96CA
太平區,房地(土地+建物),臺中市太平區大源二十六街1~30號,115.05,,鄉村區,乙種建築用地,1080518,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680610,106.08,4,2,2,有,無,10880000,102564,,0.0,0,,RPOOMLRJQHOFFJB09CA
大肚區,房地(土地+建物),臺中市大肚區大明四街152巷1~30號,71.1,住,,,1080530,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0900815,143.2,4,2,3,有,無,6150000,42947,,0.0,0,,RPRNMLMKPHOFFKB88CA
大肚區,房地(土地+建物),臺中市大肚區中沙路164巷3弄61~90號,51.98,,鄉村區,乙種建築用地,1080520,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691010,83.61,1,1,1,有,無,3800000,45449,,0.0,0,,RPVNMLMKPHOFFKB66CA
