鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
新興區,土地,新興段一小段1441~1470地號,152.0,商,,,1080625,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17580000,115658,,0.0,0,親友、員工或其他特殊關係間之交易。;有部份土地為法定空地.,RPRQMLMLPHOFFBE68CA
新興區,房地(土地+建物),高雄市新興區七賢一路151~180號,71.0,商,,,1080523,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0630408,258.09,5,2,4,有,無,20000000,77492,,0.0,0,,RPUOMLMLPHOFFBE78CA
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷1~30號,4.02,商,,,1080628,土地1建物1車位0,七層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.72,2,1,1,有,有,3600000,38007,,0.0,0,,RPUOMLTLPHOFFBE86CA
新興區,房地(土地+建物),高雄市新興區大同一路181~210號,2.84,商,,,1080708,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840307,35.28,1,1,1,有,有,1620000,45918,,0.0,0,,RPVNMLQLPHOFFBE56CA
新興區,房地(土地+建物),高雄市新興區南華路181~210號,3.6,商,,,1080623,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940803,42.78,1,1,1,有,有,2450000,57270,,0.0,0,含增建或未登記建物。;,RPOOMLQLPHOFFBE58CA
苓雅區,房地(土地+建物),高雄市苓雅區英義街111巷1~30號,26.63,住,,,1080624,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0680627,80.08,3,2,2,有,無,2400000,29970,,0.0,0,陽台外推,RPPOMLQLPHOFFBE68CA
苓雅區,房地(土地+建物),高雄市苓雅區渤海街1~30號,4.9,商,,,1050730,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080129,63.849999999999994,2,1,1,有,有,4600000,72044,,0.0,0,,RPWOMLOLPHOFFBE56CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區渤海街1~30號,8.78,商,,,1060913,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080129,119.47,3,2,2,有,有,9000000,75333,升降機械,0.0,0,,RPXOMLOLPHOFFBE66CA
苓雅區,房地(土地+建物),高雄市苓雅區渤海街1~30號,4.9,商,,,1040723,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080129,63.849999999999994,2,1,1,有,有,5580000,87392,,0.0,0,含裝潢,RPOPMLOLPHOFFBE48CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區渤海街1~30號,8.78,商,,,1050825,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080129,119.47,3,2,2,有,有,9260000,77509,升降機械,0.0,0,,RPQPMLOLPHOFFBE68CA
苓雅區,土地,正文段571~600地號,45.13,住,,,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,50964,,0.0,0,,RPPOMLLJQHOFFBE08CA
苓雅區,房地(土地+建物),高雄市新興區渤海街1~30號,4.9,商,,,1040723,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080129,63.849999999999994,2,1,1,有,有,6150000,96319,,0.0,0,含裝潢,RPOOMLTLPHOFFBE88CA
苓雅區,土地,五權段一小段901~930地號,88.92,其他,,,1080705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200790,35996,,0.0,0,包含公共設施保留地之交易。;,RPRNMLLMPHOFFBE38CA
前鎮區,房地(土地+建物),高雄市前鎮區崗山南街413巷31~60號,59.0,住,,,1080626,土地1建物1車位0,全,二層,透天厝,,加強磚造,0650421,75.34,4,2,4,有,無,3200000,42474,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPUOMLPKPHOFFCE09CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區育樂路1~30號,7.87,其他,,,1080628,土地1建物1車位1,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871117,95.0,2,2,1,有,有,4350000,45789,坡道機械,0.0,0,,RPUPMLPKPHOFFCE56CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路91~120號,17.06,商,,,1080609,土地3建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070315,266.97,4,2,3,有,有,22000000,84174,坡道平面,26.99,1800000,1.內含裝潢    2.車位交易總價180萬元正內含車位土地價款112萬元；車位建物價款68萬元3.管理組織目前尚未成立但將來會成立,RPUNMLSJQHOFFBE56CA
小港區,房地(土地+建物)+車位,高雄市小港區鳳德街151~180號,26.03,住,,,1080603,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,133.96,3,2,2,有,有,4000000,29860,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXPMLQKPHOFFCE96CA
前鎮區,房地(土地+建物),高雄市前鎮區長江街61~90號,18.86,住,,,1080626,土地2建物1車位0,一層，二層,二十七層,店面(店鋪),住商用,鋼筋混凝土造,0841212,137.48000000000002,0,0,0,無,有,9800000,71283,,0.0,0,,RPOQMLQKPHOFFCE78CA
前鎮區,房地(土地+建物),高雄市前鎮區前鎮街61~90號,8.08,商,,,1080701,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,77.39,2,1,1,有,有,4780000,61765,,0.0,0,含裝潢,RPQQMLQKPHOFFCE98CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街61~90號,9.89,商,,,1080701,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,94.75,2,1,1,有,有,5060000,53404,坡道機械,0.0,0,,RPRQMLQKPHOFFCE09CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街61~90號,14.13,商,,,1080701,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,135.29,3,2,2,有,有,7780000,57506,坡道機械,0.0,0,含裝潢,RPSQMLQKPHOFFCE56CA
前鎮區,房地(土地+建物),高雄市前鎮區長江街91~120號,18.34,住,,,1080626,土地2建物1車位0,一層，二層,二十七層,店面(店鋪),住商用,鋼筋混凝土造,0841212,138.14,0,0,0,無,有,9800000,70943,,0.0,0,,RPUQMLQKPHOFFCE76CA
小港區,房地(土地+建物)+車位,高雄市小港區中鋼路61~90號,19.63,住,,,1080705,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040519,175.53,3,2,2,有,無,7090000,40392,坡道平面,28.58,0,,RPPNMLRKPHOFFCE68CA
小港區,房地(土地+建物),高雄市小港區孔宅八路91~120號,140.34,住,,,1080706,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1080307,349.51,5,3,7,有,無,18380000,52588,,0.0,0,,RPRPMLRKPHOFFCE09CA
前鎮區,房地(土地+建物),高雄市前鎮區保泰路211~240號,68.0,住,,,1080619,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0661026,156.85,5,1,4,有,無,11600000,73956,,0.0,0,,RPXOMLQKPHOFFCE86CA
前鎮區,房地(土地+建物),高雄市前鎮區后平路150巷31~60號,17.86,住,,,1080624,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820319,113.13,3,2,2,有,有,1600000,14143,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQKPHOFFCE58CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區育樂路1~30號,10.84,其他,,,1080614,土地1建物1車位1,十七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871117,132.73000000000002,3,2,2,有,有,6000000,45205,坡道機械,0.0,0,,RPRNMLQKPHOFFCE78CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華三路211~240號,11.27,商,,,1080605,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,134.01999999999998,3,2,2,有,有,5500000,41039,坡道平面,0.0,0,,RPVPMLSKPHOFFCE96CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區班超路1~30號,13.18,住,,,1080609,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070306,117.91,2,2,1,有,有,5800000,49190,坡道機械,21.35,0,,RPTOMLTKPHOFFCE76CA
前鎮區,房地(土地+建物),高雄市前鎮區中華五路1007巷31~60號,24.82,住,,,1080624,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,145.25,3,2,2,有,有,6000000,41308,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLOLPHOFFCE68CA
小港區,房地(土地+建物),高雄市小港區同利路1~30號,983.0,工,,,1080613,土地2建物2車位0,一層,一層,工廠,工業用,見使用執照,0800422,474.92,2,3,4,有,無,49005000,,,0.0,0,,RPOQMLQLPHOFFCE88CA
小港區,房地(土地+建物),高雄市小港區松美路99巷1~30號,112.49,住,,,1080515,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1080410,213.58,5,2,5,有,無,11380000,53282,,0.0,0,,RPROMLTLPHOFFCE66CA
三民區,房地(土地+建物),高雄市三民區民族一路691~720號,11.41,住,,,1080627,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980430,85.12,2,1,1,有,有,4600000,54041,,0.0,0,,RPUNMLQKPHOFFDE56CA
三民區,房地(土地+建物)+車位,高雄市三民區鼎吉街181~210號,17.23,住,,,1080627,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890830,135.47,2,2,1,有,有,5980000,44143,坡道平面,23.53,0,,RPUPMLQKPHOFFDE76CA
三民區,房地(土地+建物),高雄市三民區中都街69巷61~90號,14.0,住,,,1080607,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0791220,60.61,2,2,1,有,有,2350000,38772,,0.0,0,,RPXPMLQKPHOFFDE07CA
三民區,房地(土地+建物),高雄市三民區中庸街153巷1~30號,29.64,住,,,1080620,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680417,67.52,3,2,1,有,無,3000000,44431,,0.0,0,,RPOQMLQKPHOFFDE88CA
三民區,房地(土地+建物)+車位,高雄市三民區應安街61~90號,9.64,商,,,1080625,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960129,76.28999999999999,2,2,1,有,有,4100000,53742,坡道機械,4.83,0,,RPSNMLRKPHOFFDE09CA
三民區,房地(土地+建物)+車位,高雄市三民區澄和路121~150號,24.7,住,,,1080627,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820511,163.17000000000002,4,2,2,有,有,6400000,39223,坡道機械,0.0,0,,RPVNMLRKPHOFFDE76CA
三民區,房地(土地+建物)+車位,高雄市三民區明賢街61~90號,28.7,住,,,1080626,土地1建物1車位1,十四層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830611,217.6,5,2,2,有,有,10200000,46875,坡道平面,0.0,0,,RPPOMLRKPHOFFDE88CA
三民區,房地(土地+建物)+車位,高雄市三民區皓東路246巷1~30號,18.07,住,,,1080508,土地1建物1車位1,一層，二層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830721,126.91,3,1,3,有,有,6500000,51217,坡道平面,0.0,0,,RPPPMLMLPHOFFDE58CA
三民區,房地(土地+建物),高雄市三民區光裕路61~90號,28.73,住,,,1080622,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681114,83.21,3,2,3,有,無,4000000,48071,,0.0,0,房屋有裝潢翻新，附贈家具、廚具、燈飾,RPXNMLNLPHOFFDE66CA
三民區,房地(土地+建物),高雄市三民區明賢街91~120號,10.47,商,,,1080622,土地1建物1車位0,三層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841115,92.63,2,1,1,有,有,4500000,48580,,0.0,0,,RPQNMLPLPHOFFDE78CA
三民區,房地(土地+建物),高雄市三民區大豐一路331~360號,40.22,住,,,1080522,土地1建物1車位0,八層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830909,242.32,2,1,2,有,有,8800000,36316,,0.0,0,,RPVNMLTLPHOFFDE07CA
三民區,房地(土地+建物),高雄市三民區大福街235巷1~30號,33.81,住,,,1080627,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861215,188.84,4,2,3,有,無,4000000,21182,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLTLPHOFFDE56CA
三民區,建物,高雄市三民區建國一路301~330號,0.0,,,,1080617,土地0建物1車位0,全,三層,透天厝,住商用,加強磚造,0610803,188.07,3,1,1,有,無,3500000,18610,,0.0,0,含增建或未登記建物。;賣方已相當減價出售予買方，買方同意賣方對本買賣標的物無須負擔瑕疵擔保責任。標的物確有滲漏水之情事買方已明知，同意自行修繕。土地與土地銀行承租。,RPWNMLKMPHOFFDE98CA
左營區,房地(土地+建物)+車位,高雄市左營區海景街391~420號,35.55,住,,,1080623,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991216,184.87,3,2,2,有,有,6300000,34078,坡道平面,0.0,0,,RPXPMLQKPHOFFEE17CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路61~90號,18.89,住,,,1080616,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041112,188.51999999999998,4,2,2,有,有,11330000,58872,坡道平面,17.81,1280000,,RPPNMLRKPHOFFEE88CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路61~90號,18.89,住,,,1080601,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041112,188.51999999999998,4,2,2,有,有,11500000,59282,坡道平面,17.81,1380000,,RPQNMLRKPHOFFEE98CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路61~90號,16.51,住,,,1080613,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041112,163.39,3,2,2,有,有,9800000,58525,坡道平面,17.81,1280000,,RPRNMLRKPHOFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路61~90號,18.89,住,,,1080622,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041112,189.12,4,2,2,有,有,12000000,61993,坡道平面,17.81,1380000,,RPSNMLRKPHOFFEE56CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路61~90號,16.51,住,,,1080622,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041112,163.39,3,2,2,有,有,9800000,58525,坡道平面,17.81,1280000,,RPTNMLRKPHOFFEE66CA
左營區,房地(土地+建物)+車位,高雄市左營區重治路31~60號,20.63,住,,,1080601,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,157.61,4,2,2,有,有,7500000,47586,坡道機械,14.8,0,含增建或未登記建物。,RPROMLRKPHOFFEE56CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍昌路271~300號,13.73,住,,,1080621,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070130,87.77,2,1,1,有,有,5000000,50302,坡道平面,13.22,1250000,,RPSOMLRKPHOFFEE66CA
楠梓區,房地(土地+建物),高雄市楠梓區久昌街53巷1~30號,21.27,住,,,1080621,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701222,58.54,2,1,1,有,無,1660000,28357,,0.0,0,,RPXPMLRKPHOFFEE27CA
楠梓區,土地,清豐段211~240地號,88.0,商,,,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,69318,,0.0,0,,RPSOMLSKPHOFFEE76CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區寶溪北街1~30號,31.46,住,,,1080609,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060419,162.18,3,2,2,有,有,8870000,57483,坡道平面,27.88,1150000,,RPSQMLRKPHOFFEE86CA
楠梓區,房地(土地+建物),高雄市楠梓區德民路301~330號,81.0,住,,,1080526,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0860815,301.96,7,2,7,有,無,13500000,44708,,0.0,0,,RPPPMLTKPHOFFEE66CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠裕街31~60號,11.28,住,,,1080701,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020529,143.05,3,2,2,有,無,7100000,49633,坡道平面,23.74,0,,RPQOMLTKPHOFFEE66CA
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉五街127巷1~30號,73.08,住,,,1080613,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970611,193.12,5,2,4,有,無,9150000,47380,,0.0,0,,RPVNMLLLPHOFFEE98CA
左營區,房地(土地+建物)+車位,高雄市左營區明華一路91~120號,16.95,商,,,1080611,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951127,180.48000000000002,3,2,2,有,有,9000000,49867,坡道機械,12.65,0,,RPPQMLTKPHOFFEE76CA
左營區,房地(土地+建物),高雄市左營區城峰路1~30號,8.58,住,,,1080627,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,81.36,2,2,1,有,有,3800000,46706,,0.0,0,,RPVPMLTKPHOFFEE27CA
左營區,房地(土地+建物),高雄市左營區翠華路601巷31~60號,25.0,住,,,1080705,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0890217,156.4,3,2,2,有,有,5500000,35166,,0.0,0,,RPVRMLMLPHOFFEE86CA
左營區,房地(土地+建物),高雄市左營區博愛二路361~390號,8.44,商,,,1080620,土地1建物1車位0,七層,二十九層,辦公商業大樓,見使用執照,見使用執照,0880803,206.83999999999997,0,0,0,無,有,9600000,46413,,0.0,0,,RPRQMLTKPHOFFEE96CA
左營區,房地(土地+建物)+車位,高雄市左營區崇德路271~300號,18.87,商,,,1080510,土地2建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051110,296.35,4,2,2,有,有,16100000,54328,坡道平面,53.23,0,,RPUQMLMLPHOFFEE66CA
左營區,房地(土地+建物),高雄市左營區文自路408巷1~30號,103.32,住,,,1080608,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950626,245.89,5,2,4,有,無,22000000,89471,,0.0,0,,RPRPMLOLPHOFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區瑞屏路61~90號,13.04,商,,,1080613,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,106.02000000000001,2,2,1,有,有,4300000,40558,坡道平面,0.0,0,,RPSNMLOLPHOFFEE98CA
左營區,房地(土地+建物),高雄市左營區重愛路31~60號,9.74,住,,,1080615,土地1建物1車位0,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,121.14,4,2,2,有,有,4800000,39624,,0.0,0,,RPUNMLOLPHOFFEE56CA
左營區,房地(土地+建物),高雄市左營區博愛四路151~180號,9.05,住,,,1080622,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0951124,81.8,2,1,1,有,有,5500000,67237,,0.0,0,,RPWNMLQLPHOFFEE96CA
左營區,房地(土地+建物),高雄市左營區文慈路192巷1~30號,8.28,住,,,1080710,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,99.45,3,2,2,有,有,4200000,42232,,0.0,0,,RPTOMLKMPHOFFEE88CA
左營區,房地(土地+建物)+車位,高雄市左營區自由四路361~390號,13.86,住,,,1080604,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050108,111.80000000000001,2,1,1,有,有,7350000,70685,坡道機械,23.38,1100000,,RPQOMLLMPHOFFEE68CA
