鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
北港鎮,土地,大庄段511~540地號,2550.03,,特定農業區,農牧用地,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,784,,0.0,0,,RPQNMLTKPHOFFEP67CA
北港鎮,土地,新街段481~510地號,91.0,農,,,1080709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,13187,,0.0,0,,RPRNMLTKPHOFFEP77CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮公論路1~30號,2035.0,工,,,1080523,土地2建物3車位0,一層，二層，地下層,二層,倉庫,見其他登記事項,鋼筋混凝土加強磚造,0740110,1060.34,0,0,0,無,無,52000000,,,0.0,0,含增建或未登記建物。;,RPRNMLPLPHOFFBP17CA
斗南鎮,土地,建國段1111~1140地號,130.0,住,,,1080623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3570000,27462,,0.0,0,,RPTNMLPLPHOFFBP37CA
斗南鎮,土地,建國段1111~1140地號,254.0,住,,,1080525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,25591,,0.0,0,,RPUNMLPLPHOFFBP47CA
土庫鎮,土地,馬公厝段2941~2970地號,1106.66,,特定農業區,農牧用地,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,1491,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLPLPHOFFDP17CA
斗南鎮,土地,明昌段1681~1710地號,2599.0,住,,,1080428,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74688000,28737,,0.0,0,,RPSNMLPKQHOFFBP27CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮延平路451~480號,204.6,住,,,1080620,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0811229,115.2,3,2,2,有,無,6065367,52651,,0.0,0,含增建或未登記建物。;,RPTNMLTLPHOFFCP87CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉尚義路31~60號,80.14,,鄉村區,乙種建築用地,1080612,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830928,216.35,6,2,4,有,無,4600000,21262,,0.0,0,,RPXNMLNLPHOFFBP57CA
西螺鎮,土地,三塊厝段鹿場小段1291~1320地號,7095.0,,特定農業區,農牧用地,1080611,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11352000,1600,,0.0,0,,RPXNMLTKPHOFFCP18CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街87巷1~30號,110.03,住,,,1080705,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070609,190.54,4,2,4,有,無,7380000,38732,,0.0,0,,RPOOMLTKPHOFFCP37CA
古坑鄉,土地,高林南段31~60地號,2413.06,,一般農業區,農牧用地,1080614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,870,,0.0,0,,RPQNMLLMPHOFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市萬年路107巷31~60號,182.28,,鄉村區,乙種建築用地,1080525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691201,118.78,4,2,2,有,無,5570000,46893,,0.0,0,,RPPNMLTLPHOFFAP27CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉光華路151~180號,71.18,,一般農業區,甲種建築用地,1080624,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840701,170.53,5,2,3,有,無,3700000,21697,,0.0,0,,RPSNMLQLPHOFFAP27CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街114巷31~60號,23.1,住,,,1080628,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861031,99.09,3,1,2,有,有,3680000,37138,升降機械,0.0,0,含增建或未登記建物。;,RPVNMLTLPHOFFAP87CA
斗六市,房地(土地+建物),雲林縣斗六市崙南一路61~90號,102.74,,鄉村區,乙種建築用地,1080619,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990301,182.84,4,3,3,有,無,7300000,39926,,0.0,0,,RPWNMLLMPHOFFAP27CA
斗六市,房地(土地+建物),雲林縣斗六市洛陽路1~30號,90.0,住,,,1080622,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060607,197.06,6,2,5,有,有,13820000,70131,,0.0,0,,RPPNMLOKQHOFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市榴屯二街91~120號,83.0,,工業區,丁種建築用地,1080617,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070611,181.3,5,2,3,有,無,6500000,35852,,0.0,0,,RPSNMLMLPHOFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市鎮南路220巷1~30號,81.0,住,,,1080627,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690402,113.23,9,0,3,有,無,6800000,60055,,0.0,0,含增建或未登記建物。;,RPTNMLMLPHOFFAP96CA
斗六市,土地,保長段保長小段871~900地號,2558.0,,特定農業區,農牧用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11220000,4386,,0.0,0,,RPUNMLMLPHOFFAP07CA
古坑鄉,土地,新光段1141~1170地號,4109.04,,一般農業區,農牧用地,1080625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4369000,1063,,0.0,0,,RPPNMLNLPHOFFAP66CA
斗六市,土地,海豐崙段海豐崙小段1141~1170地號,274.0,其他,,,1080702,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,2993,,0.0,0,包含公共設施保留地之交易。;,RPVNMLNLPHOFFAP27CA
斗六市,房地(土地+建物),雲林縣斗六市鎮北路659巷1~30號,93.53,,鄉村區,乙種建築用地,1080619,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0700327,105.64,3,2,2,有,無,3560000,33699,,0.0,0,,RPXNMLNLPHOFFAP47CA
斗六市,土地,府文段1~30地號,330.88,住,,,1080522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,84623,,0.0,0,,RPXNMLOLPHOFFAP57CA
西螺鎮,土地,漢北段841~870地號,357.38,住,,,1080620,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9564717,26763,,0.0,0,道路用地以108年公告現值計價、住宅區每坪約以新台幣98000元計算,RPSNMLTLPHOFFCP77CA
西螺鎮,土地,漢北段841~870地號,101.5,住,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3009119,29646,,0.0,0,,SPSNMLTLPHOFFCP87CA
斗南鎮,土地,石龜溪段1291~1320地號,6491.0,,特定農業區,丁種建築用地,1080603,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77782400,11983,,0.0,0,,RPRNMLLMPHOFFBP86CA
斗南鎮,土地,大東段大東小段1351~1380地號,1859.0,,特定農業區,農牧用地,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1951900,1050,,0.0,0,,RPPNMLLJQHOFFBP09CA
四湖鄉,土地,湖東段181~210地號,1475.0,住,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13831500,9377,,0.0,0,,RPQPMLQLPHOFFEP67CA
北港鎮,土地,新街段631~660地號,132.0,住,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3993000,30250,,0.0,0,,RPSNMLMLPHOFFEP27CA
元長鄉,房地(土地+建物),雲林縣元長鄉中山路9巷31~60號,127.0,住,,,1080610,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0891130,199.99,3,2,2,有,無,4800000,24001,,0.0,0,,RPQNMLNLPHOFFEP17CA
元長鄉,土地,龍岩厝段1831~1860地號,4893.0,,特定農業區,農牧用地,1080613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1063,,0.0,0,,RPRNMLNLPHOFFEP27CA
麥寮鄉,土地,圳寮段391~420地號,5456.0,,一般農業區,農牧用地,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,971,,0.0,0,,RPPNMLNLPHOFFFP17CA
麥寮鄉,土地,施厝寮段1921~1950地號,2963.0,,一般農業區,農牧用地,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1316,,0.0,0,,RPQNMLNLPHOFFFP27CA
台西鄉,土地,成功段1201~1230地號,294.43,,鄉村區,乙種建築用地,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1019,,0.0,0,畸零地或有合併使用之交易。;,RPQNMLOLPHOFFFP37CA
東勢鄉,房地(土地+建物),雲林縣東勢鄉懷恩街31~60號,1019.0,住,,,1080705,土地3建物1車位0,一層，二層，三層，屋頂突出物，騎樓，電梯樓梯間，地下層,三層,其他,見其他登記事項,鋼筋混凝土造,0801109,1507.96,32,3,16,有,無,19000000,12600,,0.0,0,,RPPNMLQLPHOFFFP47CA
斗六市,房地(土地+建物),雲林縣斗六市內環路6601~6630號,41.75,住,,,1080623,土地1建物1車位0,五層，六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801101,223.79000000000002,4,2,3,有,無,5800000,25917,,0.0,0,,RPQNMLOKQHOFFAP96DA
斗六市,房地(土地+建物),雲林縣斗六市江厝路100巷7弄31~60號,45.03,,鄉村區,乙種建築用地,1080628,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,3,2,2,有,有,2100000,16061,,0.0,0,,RPTNMLPLPHOFFAP47EA
古坑鄉,土地,下麻園段211~240地號,3163.38,,一般農業區,農牧用地,1080612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,2719,,0.0,0,,RPSNMLTKPHOFFAP67EA
